timestamp,cgroup,stat,N0,N1,N2,N3,N4
2.6226043701171875e-06,host,file,19.05078125,118.7578125,2319.8203125,2188.24609375,0.0
2.6226043701171875e-06,host,file_mapped,11.51953125,84.80078125,2097.4765625,1984.80859375,0.0
2.6226043701171875e-06,host,file_dirty,0.0625,0.03515625,10.6328125,302.43359375,0.0
2.6226043701171875e-06,host,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,host,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file,4.33203125,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_mapped,1.2421875,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_dirty,0.0390625,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,virtiofsd,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0-cg,file,0.0,0.0,2258.15625,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_mapped,0.0,0.0,2037.37109375,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_dirty,0.0,0.0,10.62890625,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm1-cg,file,0.0,0.0,0.0,2178.828125,0.0
2.6226043701171875e-06,vm1-cg,file_mapped,0.0,0.0,0.0,1980.79296875,0.0
2.6226043701171875e-06,vm1-cg,file_dirty,0.0,0.0,0.0,302.3125,0.0
2.6226043701171875e-06,vm1-cg,file_writeback,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm1-cg,file_thp,0.0,0.0,0.0,0.0,0.0
2.6226043701171875e-06,vm0,file,135.5,,,,
2.6226043701171875e-06,vm0,file_mapped,80.84765625,,,,
2.6226043701171875e-06,vm0,file_dirty,3.6015625,,,,
2.6226043701171875e-06,vm0,file_writeback,0.0,,,,
2.6226043701171875e-06,vm0,file_thp,0.0,,,,
2.6226043701171875e-06,vm1,file,135.640625,,,,
2.6226043701171875e-06,vm1,file_mapped,80.3125,,,,
2.6226043701171875e-06,vm1,file_dirty,3.51953125,,,,
2.6226043701171875e-06,vm1,file_writeback,0.0,,,,
2.6226043701171875e-06,vm1,file_thp,0.0,,,,
0.9926950931549072,host,file,447.2734375,118.7578125,2410.359375,2270.109375,76.88671875
0.9926950931549072,host,file_mapped,278.94921875,84.80078125,2177.1171875,2061.2890625,67.31640625
0.9926950931549072,host,file_dirty,267.4296875,0.03515625,113.87109375,382.9453125,0.0
0.9926950931549072,host,file_writeback,0.0,0.0,0.0,0.0,0.0
0.9926950931549072,host,file_thp,0.0,0.0,0.0,0.0,0.0
0.9926950931549072,virtiofsd,file,435.41015625,0.0,0.0,0.0,0.0
0.9926950931549072,virtiofsd,file_mapped,270.43359375,0.0,0.0,0.0,0.0
0.9926950931549072,virtiofsd,file_dirty,269.16796875,0.0,0.0,0.0,0.0
0.9926950931549072,virtiofsd,file_writeback,0.0,0.0,0.0,0.0,0.0
